Longitude,Latitude
7.53125,-34.100384
7.59375,-34.100384
7.65625,-34.100384
7.71875,-34.100384
7.78125,-34.100384
7.84375,-34.100384
7.90625,-34.100384
7.96875,-34.100384
8.03125,-34.100384
8.09375,-34.100384
8.15625,-34.100384
8.21875,-34.100384
8.28125,-34.100384
8.34375,-34.100384
8.40625,-34.100384
8.46875,-34.100384
8.53125,-34.100384
8.59375,-34.100384
8.65625,-34.100384
8.71875,-34.100384
8.78125,-34.100384
8.84375,-34.100384
8.90625,-34.100384
8.96875,-34.100384
9.03125,-34.100384
9.09375,-34.100384
9.15625,-34.100384
9.21875,-34.100384
9.28125,-34.100384
9.34375,-34.100384
9.40625,-34.100384
9.46875,-34.100384
9.53125,-34.100384
9.59375,-34.100384
9.65625,-34.100384
9.71875,-34.100384
9.78125,-34.100384
9.84375,-34.100384
9.90625,-34.100384
9.96875,-34.100384
10.03125,-34.100384
10.09375,-34.100384
10.15625,-34.100384
10.21875,-34.100384
10.28125,-34.100384
10.34375,-34.100384
10.40625,-34.100384
10.46875,-34.100384
10.53125,-34.100384
10.59375,-34.100384
10.65625,-34.100384
10.71875,-34.100384
10.78125,-34.100384
10.84375,-34.100384
10.90625,-34.100384
10.96875,-34.100384
11.03125,-34.100384
11.09375,-34.100384
11.15625,-34.100384
11.21875,-34.100384
11.28125,-34.100384
11.34375,-34.100384
11.40625,-34.100384
11.46875,-34.100384
11.53125,-34.100384
11.59375,-34.100384
11.65625,-34.100384
11.71875,-34.100384
11.78125,-34.100384
11.84375,-34.100384
11.90625,-34.100384
11.96875,-34.100384
12.03125,-34.100384
12.09375,-34.100384
12.15625,-34.100384
12.21875,-34.100384
12.28125,-34.100384
12.34375,-34.100384
12.40625,-34.100384
12.46875,-34.100384
12.53125,-34.100384
12.59375,-34.100384
12.65625,-34.100384
12.71875,-34.100384
12.78125,-34.100384
12.84375,-34.100384
12.90625,-34.100384
12.96875,-34.100384
13.03125,-34.100384
13.09375,-34.100384
13.15625,-34.100384
13.21875,-34.100384
13.28125,-34.100384
13.34375,-34.100384
13.40625,-34.100384
13.46875,-34.100384
13.53125,-34.100384
13.59375,-34.100384
13.65625,-34.100384
13.71875,-34.100384
13.78125,-34.100384
13.84375,-34.100384
13.90625,-34.100384
13.96875,-34.100384
14.03125,-34.100384
14.09375,-34.100384
14.15625,-34.100384
14.21875,-34.100384
14.28125,-34.100384
14.34375,-34.100384
14.40625,-34.100384
14.46875,-34.100384
14.53125,-34.100384
14.59375,-34.100384
14.65625,-34.100384
14.71875,-34.100384
14.78125,-34.100384
14.84375,-34.100384
14.90625,-34.100384
14.96875,-34.100384
15.03125,-34.100384
15.09375,-34.100384
15.15625,-34.100384
15.21875,-34.100384
15.28125,-34.100384
15.34375,-34.100384
15.40625,-34.100384
15.46875,-34.100384
15.53125,-34.100384
15.59375,-34.100384
15.65625,-34.100384
15.71875,-34.100384
15.78125,-34.100384
15.84375,-34.100384
15.90625,-34.100384
15.96875,-34.100384
16.03125,-34.100384
16.09375,-34.100384
16.15625,-34.100384
16.21875,-34.100384
16.28125,-34.100384
16.34375,-34.100384
16.40625,-34.100384
16.46875,-34.100384
16.53125,-34.100384
16.59375,-34.100384
16.65625,-34.100384
16.71875,-34.100384
16.78125,-34.100384
16.84375,-34.100384
16.90625,-34.100384
16.96875,-34.100384
17.03125,-34.100384
17.09375,-34.100384
17.15625,-34.100384
17.21875,-34.100384
17.28125,-34.100384
17.34375,-34.100384
17.40625,-34.100384
17.46875,-34.100384
17.53125,-34.100384
17.59375,-34.100384
17.65625,-34.100384
17.71875,-34.100384
17.78125,-34.100384
17.84375,-34.100384
17.90625,-34.100384
17.96875,-34.100384
18.03125,-34.100384
18.09375,-34.100384
18.15625,-34.100384
18.21875,-34.100384
18.28125,-34.100384
18.34375,-34.100384
18.46875,-34.100384
18.53125,-34.100384
18.59375,-34.100384
18.65625,-34.100384
18.71875,-34.100384
18.78125,-34.100384
18.84375,-34.100384
5.03125,-34.048615
5.09375,-34.048615
5.15625,-34.048615
5.21875,-34.048615
5.28125,-34.048615
5.34375,-34.048615
5.40625,-34.048615
5.46875,-34.048615
5.53125,-34.048615
5.59375,-34.048615
5.65625,-34.048615
5.71875,-34.048615
5.78125,-34.048615
5.84375,-34.048615
5.90625,-34.048615
5.96875,-34.048615
6.03125,-34.048615
6.09375,-34.048615
6.15625,-34.048615
6.21875,-34.048615
6.28125,-34.048615
6.34375,-34.048615
6.40625,-34.048615
6.46875,-34.048615
6.53125,-34.048615
6.59375,-34.048615
6.65625,-34.048615
6.71875,-34.048615
6.78125,-34.048615
6.84375,-34.048615
6.90625,-34.048615
6.96875,-34.048615
7.03125,-34.048615
7.09375,-34.048615
7.15625,-34.048615
7.21875,-34.048615
7.28125,-34.048615
7.34375,-34.048615
7.40625,-34.048615
7.46875,-34.048615
7.53125,-34.048615
7.59375,-34.048615
7.65625,-34.048615
7.71875,-34.048615
7.78125,-34.048615
7.84375,-34.048615
7.90625,-34.048615
7.96875,-34.048615
8.03125,-34.048615
8.09375,-34.048615
8.15625,-34.048615
8.21875,-34.048615
8.28125,-34.048615
8.34375,-34.048615
8.40625,-34.048615
8.46875,-34.048615
8.53125,-34.048615
8.59375,-34.048615
8.65625,-34.048615
8.71875,-34.048615
8.78125,-34.048615
8.84375,-34.048615
8.90625,-34.048615
8.96875,-34.048615
9.03125,-34.048615
9.09375,-34.048615
9.15625,-34.048615
9.21875,-34.048615
9.28125,-34.048615
9.34375,-34.048615
9.40625,-34.048615
9.46875,-34.048615
9.53125,-34.048615
9.59375,-34.048615
9.65625,-34.048615
9.71875,-34.048615
9.78125,-34.048615
9.84375,-34.048615
9.90625,-34.048615
9.96875,-34.048615
10.03125,-34.048615
10.09375,-34.048615
10.15625,-34.048615
10.21875,-34.048615
10.28125,-34.048615
10.34375,-34.048615
10.40625,-34.048615
10.46875,-34.048615
10.53125,-34.048615
10.59375,-34.048615
10.65625,-34.048615
10.71875,-34.048615
10.78125,-34.048615
10.84375,-34.048615
10.90625,-34.048615
10.96875,-34.048615
11.03125,-34.048615
11.09375,-34.048615
11.15625,-34.048615
11.21875,-34.048615
11.28125,-34.048615
11.34375,-34.048615
11.40625,-34.048615
11.46875,-34.048615
11.53125,-34.048615
11.59375,-34.048615
11.65625,-34.048615
11.71875,-34.048615
11.78125,-34.048615
11.84375,-34.048615
11.90625,-34.048615
11.96875,-34.048615
12.03125,-34.048615
12.09375,-34.048615
12.15625,-34.048615
12.21875,-34.048615
12.28125,-34.048615
12.34375,-34.048615
12.40625,-34.048615
12.46875,-34.048615
12.53125,-34.048615
12.59375,-34.048615
12.65625,-34.048615
12.71875,-34.048615
12.78125,-34.048615
12.84375,-34.048615
12.90625,-34.048615
12.96875,-34.048615
13.03125,-34.048615
13.09375,-34.048615
13.15625,-34.048615
13.21875,-34.048615
13.28125,-34.048615
13.34375,-34.048615
13.40625,-34.048615
13.46875,-34.048615
13.53125,-34.048615
13.59375,-34.048615
13.65625,-34.048615
13.71875,-34.048615
13.78125,-34.048615
13.84375,-34.048615
13.90625,-34.048615
13.96875,-34.048615
14.03125,-34.048615
14.09375,-34.048615
14.15625,-34.048615
14.21875,-34.048615
14.28125,-34.048615
14.34375,-34.048615
14.40625,-34.048615
14.46875,-34.048615
14.53125,-34.048615
14.59375,-34.048615
14.65625,-34.048615
14.71875,-34.048615
14.78125,-34.048615
14.84375,-34.048615
14.90625,-34.048615
14.96875,-34.048615
15.03125,-34.048615
15.09375,-34.048615
15.15625,-34.048615
15.21875,-34.048615
15.28125,-34.048615
15.34375,-34.048615
15.40625,-34.048615
15.46875,-34.048615
15.53125,-34.048615
15.59375,-34.048615
15.65625,-34.048615
15.71875,-34.048615
15.78125,-34.048615
15.84375,-34.048615
15.90625,-34.048615
15.96875,-34.048615
16.03125,-34.048615
16.09375,-34.048615
16.15625,-34.048615
16.21875,-34.048615
16.28125,-34.048615
16.34375,-34.048615
16.40625,-34.048615
16.46875,-34.048615
16.53125,-34.048615
16.59375,-34.048615
16.65625,-34.048615
16.71875,-34.048615
16.78125,-34.048615
16.84375,-34.048615
16.90625,-34.048615
16.96875,-34.048615
17.03125,-34.048615
17.09375,-34.048615
17.15625,-34.048615
17.21875,-34.048615
17.28125,-34.048615
17.34375,-34.048615
17.40625,-34.048615
17.46875,-34.048615
17.53125,-34.048615
17.59375,-34.048615
17.65625,-34.048615
17.71875,-34.048615
17.78125,-34.048615
17.84375,-34.048615
17.90625,-34.048615
17.96875,-34.048615
18.03125,-34.048615
18.09375,-34.048615
18.15625,-34.048615
18.21875,-34.048615
18.28125,-34.048615
18.34375,-34.048615
5.03125,-33.99681
5.09375,-33.99681
5.15625,-33.99681
5.21875,-33.99681
5.28125,-33.99681
5.34375,-33.99681
5.40625,-33.99681
5.46875,-33.99681
5.53125,-33.99681
5.59375,-33.99681
5.65625,-33.99681
5.71875,-33.99681
5.78125,-33.99681
5.84375,-33.99681
5.90625,-33.99681
5.96875,-33.99681
6.03125,-33.99681
6.09375,-33.99681
6.15625,-33.99681
6.21875,-33.99681
6.28125,-33.99681
6.34375,-33.99681
6.40625,-33.99681
6.46875,-33.99681
6.53125,-33.99681
6.59375,-33.99681
6.65625,-33.99681
6.71875,-33.99681
6.78125,-33.99681
6.84375,-33.99681
6.90625,-33.99681
6.96875,-33.99681
7.03125,-33.99681
7.09375,-33.99681
7.15625,-33.99681
7.21875,-33.99681
7.28125,-33.99681
7.34375,-33.99681
7.40625,-33.99681
7.46875,-33.99681
7.53125,-33.99681
7.59375,-33.99681
7.65625,-33.99681
7.71875,-33.99681
7.78125,-33.99681
7.84375,-33.99681
7.90625,-33.99681
7.96875,-33.99681
8.03125,-33.99681
8.09375,-33.99681
8.15625,-33.99681
8.21875,-33.99681
8.28125,-33.99681
8.34375,-33.99681
8.40625,-33.99681
8.46875,-33.99681
8.53125,-33.99681
8.59375,-33.99681
8.65625,-33.99681
8.71875,-33.99681
8.78125,-33.99681
8.84375,-33.99681
8.90625,-33.99681
8.96875,-33.99681
9.03125,-33.99681
9.09375,-33.99681
9.15625,-33.99681
9.21875,-33.99681
9.28125,-33.99681
9.34375,-33.99681
9.40625,-33.99681
9.46875,-33.99681
9.53125,-33.99681
9.59375,-33.99681
9.65625,-33.99681
9.71875,-33.99681
9.78125,-33.99681
9.84375,-33.99681
9.90625,-33.99681
9.96875,-33.99681
10.03125,-33.99681
10.09375,-33.99681
10.15625,-33.99681
10.21875,-33.99681
10.28125,-33.99681
10.34375,-33.99681
10.40625,-33.99681
10.46875,-33.99681
10.53125,-33.99681
10.59375,-33.99681
10.65625,-33.99681
10.71875,-33.99681
10.78125,-33.99681
10.84375,-33.99681
10.90625,-33.99681
10.96875,-33.99681
11.03125,-33.99681
11.09375,-33.99681
11.15625,-33.99681
11.21875,-33.99681
11.28125,-33.99681
11.34375,-33.99681
11.40625,-33.99681
11.46875,-33.99681
11.53125,-33.99681
11.59375,-33.99681
11.65625,-33.99681
11.71875,-33.99681
11.78125,-33.99681
11.84375,-33.99681
11.90625,-33.99681
11.96875,-33.99681
12.03125,-33.99681
12.09375,-33.99681
12.15625,-33.99681
12.21875,-33.99681
12.28125,-33.99681
12.34375,-33.99681
12.40625,-33.99681
12.46875,-33.99681
12.53125,-33.99681
12.59375,-33.99681
12.65625,-33.99681
12.71875,-33.99681
12.78125,-33.99681
12.84375,-33.99681
12.90625,-33.99681
12.96875,-33.99681
13.03125,-33.99681
13.09375,-33.99681
13.15625,-33.99681
13.21875,-33.99681
13.28125,-33.99681
13.34375,-33.99681
13.40625,-33.99681
13.46875,-33.99681
13.53125,-33.99681
13.59375,-33.99681
13.65625,-33.99681
13.71875,-33.99681
13.78125,-33.99681
13.84375,-33.99681
13.90625,-33.99681
13.96875,-33.99681
14.03125,-33.99681
14.09375,-33.99681
14.15625,-33.99681
14.21875,-33.99681
14.28125,-33.99681
14.34375,-33.99681
14.40625,-33.99681
14.46875,-33.99681
14.53125,-33.99681
14.59375,-33.99681
14.65625,-33.99681
14.71875,-33.99681
14.78125,-33.99681
14.84375,-33.99681
14.90625,-33.99681
14.96875,-33.99681
15.03125,-33.99681
15.09375,-33.99681
15.15625,-33.99681
15.21875,-33.99681
15.28125,-33.99681
15.34375,-33.99681
15.40625,-33.99681
15.46875,-33.99681
15.53125,-33.99681
15.59375,-33.99681
15.65625,-33.99681
15.71875,-33.99681
15.78125,-33.99681
15.84375,-33.99681
15.90625,-33.99681
15.96875,-33.99681
16.03125,-33.99681
16.09375,-33.99681
16.15625,-33.99681
16.21875,-33.99681
16.28125,-33.99681
16.34375,-33.99681
16.40625,-33.99681
16.46875,-33.99681
16.53125,-33.99681
16.59375,-33.99681
16.65625,-33.99681
16.71875,-33.99681
16.78125,-33.99681
16.84375,-33.99681
16.90625,-33.99681
16.96875,-33.99681
17.03125,-33.99681
17.09375,-33.99681
17.15625,-33.99681
17.21875,-33.99681
17.28125,-33.99681
17.34375,-33.99681
17.40625,-33.99681
17.46875,-33.99681
17.53125,-33.99681
17.59375,-33.99681
17.65625,-33.99681
17.71875,-33.99681
17.78125,-33.99681
17.84375,-33.99681
17.90625,-33.99681
17.96875,-33.99681
18.03125,-33.99681
18.09375,-33.99681
18.15625,-33.99681
18.21875,-33.99681
18.28125,-33.99681
18.34375,-33.99681
5.03125,-33.94498
5.09375,-33.94498
5.15625,-33.94498
5.21875,-33.94498
5.28125,-33.94498
5.34375,-33.94498
5.40625,-33.94498
5.46875,-33.94498
5.53125,-33.94498
5.59375,-33.94498
5.65625,-33.94498
5.71875,-33.94498
5.78125,-33.94498
5.84375,-33.94498
5.90625,-33.94498
5.96875,-33.94498
6.03125,-33.94498
6.09375,-33.94498
6.15625,-33.94498
6.21875,-33.94498
6.28125,-33.94498
6.34375,-33.94498
6.40625,-33.94498
6.46875,-33.94498
6.53125,-33.94498
6.59375,-33.94498
6.65625,-33.94498
6.71875,-33.94498
6.78125,-33.94498
6.84375,-33.94498
6.90625,-33.94498
6.96875,-33.94498
7.03125,-33.94498
7.09375,-33.94498
7.15625,-33.94498
7.21875,-33.94498
7.28125,-33.94498
7.34375,-33.94498
7.40625,-33.94498
7.46875,-33.94498
7.53125,-33.94498
7.59375,-33.94498
7.65625,-33.94498
7.71875,-33.94498
7.78125,-33.94498
7.84375,-33.94498
7.90625,-33.94498
7.96875,-33.94498
8.03125,-33.94498
8.09375,-33.94498
8.15625,-33.94498
8.21875,-33.94498
8.28125,-33.94498
8.34375,-33.94498
8.40625,-33.94498
8.46875,-33.94498
8.53125,-33.94498
8.59375,-33.94498
8.65625,-33.94498
8.71875,-33.94498
8.78125,-33.94498
8.84375,-33.94498
8.90625,-33.94498
8.96875,-33.94498
9.03125,-33.94498
9.09375,-33.94498
9.15625,-33.94498
9.21875,-33.94498
9.28125,-33.94498
9.34375,-33.94498
9.40625,-33.94498
9.46875,-33.94498
9.53125,-33.94498
9.59375,-33.94498
9.65625,-33.94498
9.71875,-33.94498
9.78125,-33.94498
9.84375,-33.94498
9.90625,-33.94498
9.96875,-33.94498
10.03125,-33.94498
10.09375,-33.94498
10.15625,-33.94498
10.21875,-33.94498
10.28125,-33.94498
10.34375,-33.94498
10.40625,-33.94498
10.46875,-33.94498
10.53125,-33.94498
10.59375,-33.94498
10.65625,-33.94498
10.71875,-33.94498
10.78125,-33.94498
10.84375,-33.94498
10.90625,-33.94498
10.96875,-33.94498
11.03125,-33.94498
11.09375,-33.94498
11.15625,-33.94498
11.21875,-33.94498
11.28125,-33.94498
11.34375,-33.94498
11.40625,-33.94498
11.46875,-33.94498
11.53125,-33.94498
11.59375,-33.94498
11.65625,-33.94498
11.71875,-33.94498
11.78125,-33.94498
11.84375,-33.94498
11.90625,-33.94498
11.96875,-33.94498
12.03125,-33.94498
12.09375,-33.94498
12.15625,-33.94498
12.21875,-33.94498
12.28125,-33.94498
12.34375,-33.94498
12.40625,-33.94498
12.46875,-33.94498
12.53125,-33.94498
12.59375,-33.94498
12.65625,-33.94498
12.71875,-33.94498
12.78125,-33.94498
12.84375,-33.94498
12.90625,-33.94498
12.96875,-33.94498
13.03125,-33.94498
13.09375,-33.94498
13.15625,-33.94498
13.21875,-33.94498
13.28125,-33.94498
13.34375,-33.94498
13.40625,-33.94498
13.46875,-33.94498
13.53125,-33.94498
13.59375,-33.94498
13.65625,-33.94498
13.71875,-33.94498
13.78125,-33.94498
13.84375,-33.94498
13.90625,-33.94498
13.96875,-33.94498
14.03125,-33.94498
14.09375,-33.94498
14.15625,-33.94498
14.21875,-33.94498
14.28125,-33.94498
14.34375,-33.94498
14.40625,-33.94498
14.46875,-33.94498
14.53125,-33.94498
14.59375,-33.94498
14.65625,-33.94498
14.71875,-33.94498
14.78125,-33.94498
14.84375,-33.94498
14.90625,-33.94498
14.96875,-33.94498
15.03125,-33.94498
15.09375,-33.94498
15.15625,-33.94498
15.21875,-33.94498
15.28125,-33.94498
15.34375,-33.94498
15.40625,-33.94498
15.46875,-33.94498
15.53125,-33.94498
15.59375,-33.94498
15.65625,-33.94498
15.71875,-33.94498
15.78125,-33.94498
15.84375,-33.94498
15.90625,-33.94498
15.96875,-33.94498
16.03125,-33.94498
16.09375,-33.94498
16.15625,-33.94498
16.21875,-33.94498
16.28125,-33.94498
16.34375,-33.94498
16.40625,-33.94498
16.46875,-33.94498
16.53125,-33.94498
16.59375,-33.94498
16.65625,-33.94498
16.71875,-33.94498
16.78125,-33.94498
16.84375,-33.94498
16.90625,-33.94498
16.96875,-33.94498
17.03125,-33.94498
17.09375,-33.94498
17.15625,-33.94498
17.21875,-33.94498
17.28125,-33.94498
17.34375,-33.94498
17.40625,-33.94498
17.46875,-33.94498
17.53125,-33.94498
17.59375,-33.94498
17.65625,-33.94498
17.71875,-33.94498
17.78125,-33.94498
17.84375,-33.94498
17.90625,-33.94498
17.96875,-33.94498
18.03125,-33.94498
18.09375,-33.94498
18.15625,-33.94498
18.21875,-33.94498
18.28125,-33.94498
18.34375,-33.94498
5.03125,-33.893116
5.09375,-33.893116
5.15625,-33.893116
5.21875,-33.893116
5.28125,-33.893116
5.34375,-33.893116
5.40625,-33.893116
5.46875,-33.893116
5.53125,-33.893116
5.59375,-33.893116
5.65625,-33.893116
5.71875,-33.893116
5.78125,-33.893116
5.84375,-33.893116
5.90625,-33.893116
5.96875,-33.893116
6.03125,-33.893116
6.09375,-33.893116
6.15625,-33.893116
6.21875,-33.893116
6.28125,-33.893116
6.34375,-33.893116
6.40625,-33.893116
6.46875,-33.893116
6.53125,-33.893116
6.59375,-33.893116
6.65625,-33.893116
6.71875,-33.893116
6.78125,-33.893116
6.84375,-33.893116
6.90625,-33.893116
6.96875,-33.893116
7.03125,-33.893116
7.09375,-33.893116
7.15625,-33.893116
7.21875,-33.893116
7.28125,-33.893116
7.34375,-33.893116
7.40625,-33.893116
7.46875,-33.893116
7.53125,-33.893116
7.59375,-33.893116
7.65625,-33.893116
7.71875,-33.893116
7.78125,-33.893116
7.84375,-33.893116
7.90625,-33.893116
7.96875,-33.893116
8.03125,-33.893116
8.09375,-33.893116
8.15625,-33.893116
8.21875,-33.893116
8.28125,-33.893116
8.34375,-33.893116
8.40625,-33.893116
8.46875,-33.893116
8.53125,-33.893116
8.59375,-33.893116
8.65625,-33.893116
8.71875,-33.893116
8.78125,-33.893116
8.84375,-33.893116
8.90625,-33.893116
8.96875,-33.893116
9.03125,-33.893116
9.09375,-33.893116
9.15625,-33.893116
9.21875,-33.893116
9.28125,-33.893116
9.34375,-33.893116
9.40625,-33.893116
9.46875,-33.893116
9.53125,-33.893116
9.59375,-33.893116
9.65625,-33.893116
9.71875,-33.893116
9.78125,-33.893116
9.84375,-33.893116
9.90625,-33.893116
9.96875,-33.893116
10.03125,-33.893116
10.09375,-33.893116
10.15625,-33.893116
10.21875,-33.893116
10.28125,-33.893116
10.34375,-33.893116
10.40625,-33.893116
10.46875,-33.893116
10.53125,-33.893116
10.59375,-33.893116
10.65625,-33.893116
10.71875,-33.893116
10.78125,-33.893116
10.84375,-33.893116
10.90625,-33.893116
10.96875,-33.893116
11.03125,-33.893116
11.09375,-33.893116
11.15625,-33.893116
11.21875,-33.893116
11.28125,-33.893116
11.34375,-33.893116
11.40625,-33.893116
11.46875,-33.893116
11.53125,-33.893116
11.59375,-33.893116
11.65625,-33.893116
11.71875,-33.893116
11.78125,-33.893116
11.84375,-33.893116
11.90625,-33.893116
11.96875,-33.893116
12.03125,-33.893116
12.09375,-33.893116
12.15625,-33.893116
12.21875,-33.893116
12.28125,-33.893116
12.34375,-33.893116
12.40625,-33.893116
12.46875,-33.893116
12.53125,-33.893116
12.59375,-33.893116
12.65625,-33.893116
12.71875,-33.893116
12.78125,-33.893116
12.84375,-33.893116
12.90625,-33.893116
12.96875,-33.893116
13.03125,-33.893116
13.09375,-33.893116
13.15625,-33.893116
13.21875,-33.893116
13.28125,-33.893116
13.34375,-33.893116
13.40625,-33.893116
13.46875,-33.893116
13.53125,-33.893116
13.59375,-33.893116
13.65625,-33.893116
13.71875,-33.893116
13.78125,-33.893116
13.84375,-33.893116
13.90625,-33.893116
13.96875,-33.893116
14.03125,-33.893116
14.09375,-33.893116
14.15625,-33.893116
14.21875,-33.893116
14.28125,-33.893116
14.34375,-33.893116
14.40625,-33.893116
14.46875,-33.893116
14.53125,-33.893116
14.59375,-33.893116
14.65625,-33.893116
14.71875,-33.893116
14.78125,-33.893116
14.84375,-33.893116
14.90625,-33.893116
14.96875,-33.893116
15.03125,-33.893116
15.09375,-33.893116
15.15625,-33.893116
15.21875,-33.893116
15.28125,-33.893116
15.34375,-33.893116
15.40625,-33.893116
15.46875,-33.893116
15.53125,-33.893116
15.59375,-33.893116
15.65625,-33.893116
15.71875,-33.893116
15.78125,-33.893116
15.84375,-33.893116
15.90625,-33.893116
15.96875,-33.893116
16.03125,-33.893116
16.09375,-33.893116
16.15625,-33.893116
16.21875,-33.893116
16.28125,-33.893116
16.34375,-33.893116
16.40625,-33.893116
16.46875,-33.893116
16.53125,-33.893116
16.59375,-33.893116
16.65625,-33.893116
16.71875,-33.893116
16.78125,-33.893116
16.84375,-33.893116
16.90625,-33.893116
16.96875,-33.893116
17.03125,-33.893116
17.09375,-33.893116
17.15625,-33.893116
17.21875,-33.893116
17.28125,-33.893116
17.34375,-33.893116
17.40625,-33.893116
17.46875,-33.893116
17.53125,-33.893116
17.59375,-33.893116
17.65625,-33.893116
17.71875,-33.893116
17.78125,-33.893116
17.84375,-33.893116
17.90625,-33.893116
17.96875,-33.893116
18.03125,-33.893116
18.09375,-33.893116
18.15625,-33.893116
18.21875,-33.893116
18.28125,-33.893116
18.34375,-33.893116
18.40625,-33.893116
18.46875,-33.893116
5.03125,-33.84122
5.09375,-33.84122
5.15625,-33.84122
5.21875,-33.84122
5.28125,-33.84122
5.34375,-33.84122
5.40625,-33.84122
5.46875,-33.84122
5.53125,-33.84122
5.59375,-33.84122
5.65625,-33.84122
5.71875,-33.84122
5.78125,-33.84122
5.84375,-33.84122
5.90625,-33.84122
5.96875,-33.84122
6.03125,-33.84122
6.09375,-33.84122
6.15625,-33.84122
6.21875,-33.84122
6.28125,-33.84122
6.34375,-33.84122
6.40625,-33.84122
6.46875,-33.84122
6.53125,-33.84122
6.59375,-33.84122
6.65625,-33.84122
